RGIId,CenLat,CenLon,Zmin,Zmax,Zmed,Lmax,Slope,Aspect,Area,3025,3075,3125,3175,3225,3275,3325,3375,3425,3475,3525,3575,3625,3675,3725,3775,3825,3875,3925,3975,4025,4075,4125,4175,4225,4275,4325,4375,4425,4475,4525,4575,4625,4675,4725,4775,4825,4875,4925,4975,5025,5075,5125,5175,5225,5275,5325,5375,5425,5475,5525,5575,5625,5675,5725,5775,5825,5875,5925,5975,6025,6075,6125,6175,6225,6275,6325,6375,6425,6475,6525,6575,6625,6675,6725
RGI60-16.00202,-15.2152,-71.0473,4991,5148,5088,605,15.4,192,0.309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016,0.185,0.411,0.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00203,-15.2105,-70.8147,5076,5221,5144,563,19.2,261,0.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124,0.419,0.316,0.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00204,-15.2052,-70.8147,5059,5198,5182,471,19.7,268,0.081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076,0.122,0.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00205,-15.2186,-70.8237,4956,5284,5094,1070,18.6,180,2.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048,0.185,0.312,0.279,0.115,0.05,0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00206,-15.2023,-70.8319,5048,5170,5115,247,32,208,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.296,0.521,0.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00207,-15.1986,-70.8096,4989,5128,5044,469,17.8,130,0.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,0.546,0.349,0.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00208,-15.1842,-70.8133,4989,5096,5051,299,18.9,226,0.066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,0.462,0.519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00209,-15.1807,-70.8153,4990,5131,5065,510,17,205,0.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022,0.295,0.551,0.132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00210,-15.1007,-71.3323,4845,5060,4978,683,26.4,189,0.384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.142,0.215,0.304,0.328,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00211,-14.7493,-73.7239,4701,4984,4833,1072,18.5,194,1.283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105,0.216,0.245,0.205,0.197,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00212,-14.7428,-73.706,4649,5149,4936,1148,24,155,1.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.01,0.078,0.074,0.094,0.123,0.181,0.201,0.164,0.058,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00213,-14.7255,-73.7278,4714,5152,4884,1236,19.9,248,2.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026,0.093,0.204,0.265,0.248,0.097,0.059,0.006,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00214,-14.3327,-73.7607,4716,5072,4907,1083,21.2,234,2.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.033,0.144,0.28,0.262,0.189,0.076,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00215,-14.3231,-73.7882,4582,5032,4857,1299,23,229,1.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.048,0.044,0.07,0.119,0.183,0.201,0.2,0.113,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00445,-21.9374,-66.8799,5511,5787,5611,530,27.2,161,0.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,0.298,0.311,0.153,0.072,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00446,-21.933,-66.8806,5862,5909,5898,312,17.9,220,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.536,0.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00447,-21.9326,-66.8878,5486,5830,5632,616,29.8,221,0.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016,0.146,0.202,0.223,0.2,0.148,0.053,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00453,-22.9454,-66.9668,5556,5694,5629,334,24.6,139,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271,0.396,0.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00454,-22.9412,-66.9646,5655,5766,5699,325,20.6,149,0.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.524,0.388,0.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00456,-22.4894,-66.7765,5505,5632,5565,250,29.2,196,0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327,0.509,0.164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00457,-22.5059,-67.0759,5414,5472,5441,223,21.4,247,0.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617,0.383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00458,-22.506,-67.0713,5410,5627,5520,599,24.1,240,0.369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091,0.258,0.321,0.246,0.084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01456,-22.1483,-68.1083,5309,5677,5472,639,27,208,0.395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028,0.123,0.233,0.23,0.17,0.129,0.065,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01457,-15.732,-71.876,5414,5949,5735,1905,19.1,199,1.408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016,0.063,0.068,0.098,0.107,0.075,0.111,0.116,0.164,0.123,0.059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01458,-15.73,-71.868,5781,5861,5816,146,29.5,118,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259,0.704,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01459,-15.7282,-71.857,5627,5771,5691,230,36.9,164,0.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108,0.487,0.351,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01460,-15.725,-71.862,5451,5984,5792,1941,20,179,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024,0.07,0.065,0.096,0.084,0.089,0.088,0.113,0.125,0.134,0.112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01461,-15.722,-71.871,5683,5974,5845,1212,15.3,331,0.629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012,0.112,0.167,0.232,0.262,0.178,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01462,-15.7266,-71.8898,5499,5740,5641,391,32.1,212,0.079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.074,0.238,0.254,0.172,0.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01463,-15.727,-71.884,5566,5872,5763,1280,15.7,245,0.467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033,0.092,0.136,0.162,0.252,0.276,0.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01464,-15.722,-71.88,5738,5862,5808,709,8.8,343,0.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,0.383,0.508,0.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01465,-15.722,-71.857,5620,5976,5862,460,33,157,0.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0.048,0.102,0.129,0.14,0.21,0.21,0.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01466,-15.733,-71.884,5493,5775,5676,601,21.1,196,0.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.045,0.14,0.195,0.24,0.26,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01467,-15.7396,-71.8622,5491,5830,5721,909,22.2,214,0.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.067,0.067,0.08,0.128,0.356,0.233,0.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01468,-15.7382,-71.8696,5553,5852,5731,639,25.4,196,0.317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039,0.149,0.198,0.182,0.205,0.223,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01469,-15.544,-72.558,5318,5481,5399,266,33.2,199,0.052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198,0.314,0.325,0.163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01470,-21.2208,-68.4897,5420,5922,5656,989,28.3,208,0.628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,0.056,0.092,0.146,0.168,0.17,0.159,0.124,0.05,0.019,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01471,-15.5411,-72.5681,5313,5543,5419,334,33.5,190,0.079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099,0.282,0.329,0.183,0.107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01472,-15.5394,-72.5632,5347,5536,5426,276,36,183,0.068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.306,0.352,0.222,0.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01473,-15.537,-72.643,5518,6400,5993,4990,12.9,64,7.372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.02,0.023,0.019,0.034,0.069,0.076,0.071,0.082,0.138,0.183,0.112,0.081,0.048,0.016,0.01,0.008,0.006,0,0,0,0,0,0,0,0
RGI60-16.01474,-15.543,-72.599,5586,6289,6096,2286,16,15,1.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.034,0.04,0.038,0.04,0.053,0.061,0.064,0.06,0.042,0.069,0.124,0.224,0.13,0.018,0,0,0,0,0,0,0,0,0,0
RGI60-16.01475,-15.547,-72.59,5672,6287,5913,1447,23.4,51,0.879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.064,0.102,0.141,0.143,0.112,0.089,0.068,0.072,0.084,0.06,0.035,0.021,0,0,0,0,0,0,0,0,0,0
RGI60-16.01476,-15.539,-72.604,5630,6209,5891,1501,20.9,353,1.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.043,0.084,0.134,0.139,0.109,0.095,0.097,0.088,0.079,0.062,0.055,0.005,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01477,-15.557,-72.588,5362,6286,5786,2051,24.4,133,1.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.024,0.07,0.076,0.078,0.069,0.07,0.06,0.057,0.06,0.055,0.059,0.057,0.06,0.056,0.048,0.035,0.035,0.023,0,0,0,0,0,0,0,0,0,0
RGI60-16.01478,-15.515,-72.647,5667,6278,5985,1450,22.3,34,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023,0.039,0.067,0.088,0.105,0.113,0.093,0.098,0.096,0.121,0.112,0.035,0.01,0,0,0,0,0,0,0,0,0,0
RGI60-16.01479,-15.568,-72.607,5270,6215,5677,2229,25.5,193,1.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,0.033,0.04,0.045,0.064,0.094,0.096,0.081,0.075,0.074,0.065,0.061,0.056,0.051,0.045,0.033,0.028,0.021,0.023,0.004,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01480,-15.57,-72.647,5343,5963,5636,2248,17.1,194,1.147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.035,0.047,0.082,0.122,0.136,0.101,0.105,0.098,0.094,0.076,0.065,0.034,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01481,-15.533,-72.674,5742,6176,5999,945,19.8,344,0.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.031,0.058,0.078,0.133,0.197,0.298,0.09,0.076,0.033,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01482,-15.554,-72.583,5399,5961,5749,1255,26.7,163,0.282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.032,0.045,0.023,0.072,0.09,0.115,0.126,0.115,0.084,0.113,0.14,0.043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01483,-15.548,-72.621,5568,6238,5919,3598,13.3,350,5.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.027,0.043,0.06,0.077,0.094,0.134,0.153,0.116,0.124,0.055,0.032,0.037,0.04,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01484,-15.535,-72.68,5538,6045,5940,513,28.6,267,0.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.03,0.083,0.109,0.113,0.074,0.026,0.03,0.035,0.109,0.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01485,-15.56,-72.655,5137,6399,5862,4075,19.2,199,5.124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.005,0.007,0.012,0.022,0.024,0.031,0.041,0.048,0.051,0.052,0.06,0.063,0.063,0.068,0.064,0.053,0.052,0.081,0.068,0.033,0.02,0.019,0.033,0.026,0,0,0,0,0,0,0,0
RGI60-16.01486,-15.528,-72.663,5548,6390,6022,3824,18.9,267,4.107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013,0.023,0.045,0.042,0.036,0.054,0.047,0.054,0.091,0.193,0.08,0.084,0.076,0.054,0.046,0.032,0.03,0,0,0,0,0,0,0,0
RGI60-16.01487,-15.564,-72.637,5119,6168,5862,4143,18,179,3.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.007,0.011,0.013,0.017,0.021,0.023,0.029,0.031,0.039,0.04,0.052,0.061,0.062,0.072,0.082,0.098,0.085,0.128,0.083,0.038,0.006,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01488,-15.5715,-72.6201,5396,5620,5486,384,29.8,197,0.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013,0.184,0.372,0.241,0.158,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01489,-15.563,-72.614,5194,6237,5852,3619,17.6,199,2.539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.01,0.022,0.023,0.023,0.03,0.041,0.047,0.045,0.054,0.069,0.059,0.065,0.087,0.134,0.035,0.03,0.034,0.069,0.06,0.056,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01490,-15.542,-72.672,5483,6402,5981,3041,21.4,244,2.668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.036,0.042,0.045,0.046,0.066,0.059,0.048,0.048,0.057,0.085,0.173,0.098,0.042,0.034,0.023,0.029,0.031,0.033,0.001,0,0,0,0,0,0,0
RGI60-16.01491,-15.559,-72.668,5337,6373,5768,2712,24.2,214,1.186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.033,0.046,0.053,0.095,0.079,0.057,0.056,0.059,0.051,0.053,0.06,0.052,0.047,0.038,0.034,0.028,0.029,0.024,0.027,0.046,0.028,0,0,0,0,0,0,0,0
RGI60-16.01492,-15.515,-72.658,5625,6385,6082,1416,28.7,355,1.305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.016,0.025,0.037,0.05,0.067,0.071,0.079,0.088,0.089,0.116,0.102,0.075,0.078,0.066,0.036,0,0,0,0,0,0,0,0
RGI60-16.01493,-15.549,-72.671,5670,6338,5951,1395,28.1,283,0.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033,0.103,0.077,0.123,0.1,0.063,0.081,0.044,0.055,0.074,0.077,0.07,0.052,0.048,0,0,0,0,0,0,0,0,0
RGI60-16.01494,-15.561,-72.593,5356,6291,5779,2182,24.9,166,1.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,0.046,0.066,0.072,0.074,0.076,0.062,0.06,0.055,0.056,0.046,0.035,0.037,0.043,0.048,0.053,0.049,0.058,0.053,0,0,0,0,0,0,0,0,0,0
RGI60-16.01495,-15.4622,-71.8658,5341,5527,5456,618,17.4,141,0.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016,0.097,0.317,0.473,0.097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01496,-15.464,-72.1731,5236,5562,5418,493,31.7,191,0.077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048,0.104,0.128,0.144,0.264,0.16,0.112,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01497,-15.4626,-72.1671,5298,5525,5425,390,34.2,159,0.152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.142,0.22,0.244,0.28,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.01498,-21.8915,-68.3402,5363,5975,5697,1011,32.4,200,0.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.033,0.045,0.099,0.103,0.099,0.111,0.113,0.116,0.111,0.093,0.051,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
